Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
6,Level_Manager/FX_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - Sticky Throttle,"[275.667,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - Pedal/Text (TMP) - Content,"[424.230,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Level_Manager/Audio_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - Raw Throttle,"[275.667,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - Raw Throttle/Text (TMP) - Content,"[424.230,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Level_Manager/PostProcessing,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Level_Manager/Lighting_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - Sticky Throttle/Text (TMP) - Title,"[148.563,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,R22_Helicopter_V2/Graphics_Group,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,R22_Helicopter_V2/Audio Group,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - INFO/Text (TMP) - Content,"[275.667,899.933,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Level_Manager/Geo_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas,"[1280.000,720.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Level_Manager,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - Cyclic/Text (TMP) - Content,"[424.230,1140.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - Cyclic,"[275.667,1140.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - Collective/Text (TMP) - Content,"[424.230,1273.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,HeliPad_001,"[1.550,0.000,-0.670]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[1.555,-0.012,-0.659]","[14.268,0.216,14.105]",[],[]
6,Canvas/Panel/Row - Cyclic/Text (TMP) - Title,"[148.563,1140.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - Sticky Collective/Text (TMP) - Content,"[424.230,1206.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - Pedal,"[275.667,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Main Camera,"[0.810,5.017,-8.000]","[23.147,0.000,0.000]","[0.201,0.000,0.000,0.980]",[],[],[],[]
6,Canvas/Panel/Row - Sticky Collective,"[275.667,1206.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - Sticky Collective/Text (TMP) - Title,"[148.563,1206.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Plane,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[1000.000,0.000,1000.000]","[0.000,0.000,0.000]","[1000.000,0.000,1000.000]"
6,EventSystem,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,R22_Helicopter_V2/COG,"[0.810,0.795,-0.185]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - Raw Throttle/Text (TMP) - Title,"[148.563,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - Sticky Throttle/Text (TMP) - Content,"[424.230,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,R22_Helicopter_V2/Collider Group,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - INFO/Text (TMP) - Title,"[275.667,1006.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel,"[0.000,1440.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - Collective/Text (TMP) - Title,"[148.563,1273.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,Canvas/Panel/Row - Collective,"[275.667,1273.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast,"[0.743,1.189,-2.237]","[89.168,0.127,0.127]","[-0.702,0.000,0.000,-0.712]",[],[],[],[]
6,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast,"[0.809,2.151,-0.297]","[0.001,336.932,0.002]","[0.000,-0.200,0.000,0.980]",[],[],[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo/R22_Body_RDoorGlass_Geo,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[1.320,1.125,0.002]","[0.171,0.436,0.554]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo,"[1.413,0.923,0.312]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[1.306,0.950,0.055]","[0.220,0.856,0.731]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Chairs_Geo,"[0.803,0.314,0.336]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.803,0.761,0.336]","[0.991,0.905,1.188]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_Windshield_Geo,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.803,1.040,0.572]","[1.223,0.927,0.842]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop,"[0.803,1.103,-0.693]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_Geo,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.803,1.103,-0.693]","[1.239,1.769,3.377]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo/R22_Body_LDoorGlass_Geo,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.286,1.125,0.002]","[0.171,0.436,0.554]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo,"[0.180,0.939,0.306]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.301,0.950,0.055]","[0.220,0.856,0.731]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_LLever02_Geo,"[0.529,0.345,0.659]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.502,0.388,0.647]","[0.108,0.108,0.042]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_LLever01_Geo,"[0.647,0.345,0.659]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.621,0.381,0.685]","[0.108,0.094,0.072]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle02_Geo,"[0.948,0.816,0.782]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.948,0.831,0.784]","[0.004,0.024,0.004]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle01_Geo,"[0.661,0.816,0.782]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.661,0.831,0.784]","[0.004,0.024,0.004]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Handle01_Geo,"[0.803,0.890,0.382]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.803,0.945,0.382]","[0.672,0.176,0.118]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop,"[0.803,0.761,0.336]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo/R22_Cockpit_LDoor_Geo,"[0.268,0.743,0.107]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.268,0.743,0.107]","[0.129,0.397,0.556]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Hanlde02_Geo,"[0.803,0.477,0.390]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.803,0.686,0.390]","[0.124,0.415,0.117]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_RLever01_Geo,"[0.958,0.344,0.660]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.985,0.381,0.685]","[0.108,0.093,0.072]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo/R22_Cockpit_RDoor_Geo,"[1.339,0.744,0.107]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[1.339,0.744,0.107]","[0.129,0.397,0.556]",[],[]
6,R22_Helicopter_V2,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_RLever02_Geo,"[1.077,0.345,0.658]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[1.104,0.388,0.647]","[0.108,0.108,0.041]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle04_Geo,"[0.746,0.651,0.722]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.746,0.652,0.732]","[0.002,0.002,0.015]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle03_Geo,"[0.708,0.723,0.769]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.708,0.738,0.771]","[0.004,0.024,0.004]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_PannelButtons_Geo,"[0.806,0.713,0.643]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.806,0.713,0.643]","[0.179,0.378,0.313]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle05_Geo,"[0.746,0.645,0.655]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.746,0.645,0.665]","[0.002,0.002,0.015]",[],[]
6,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_RBlade_Geo,"[0.924,2.289,-0.250]","[0.001,336.932,0.002]","[0.000,-0.200,0.000,0.980]","[1.826,2.296,0.179]","[1.975,0.289,1.049]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Mechanical_Group/R22_Mechanical_Motor_Geo,"[0.803,0.009,0.244]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.803,0.616,0.027]","[1.550,1.206,2.056]",[],[]
6,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_TailMast_Geo,"[0.743,1.189,-2.237]","[89.168,0.127,0.127]","[-0.702,0.000,0.000,-0.712]","[0.644,1.189,-2.236]","[0.240,0.071,0.090]",[],[]
6,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_RTailBlade_Geo,"[0.542,1.189,-2.214]","[44.992,89.168,88.823]","[-0.649,-0.273,-0.269,-0.658]","[0.530,1.203,-2.099]","[0.061,0.065,0.264]",[],[]
6,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_LBlade_Geo,"[0.693,2.289,-0.343]","[0.001,336.932,0.002]","[0.000,-0.200,0.000,0.980]","[-0.209,2.294,-0.773]","[1.976,0.284,1.049]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R22_Mechanical_Group,"[0.810,1.202,-0.618]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_Mast_Geo,"[0.809,2.151,-0.297]","[0.001,336.932,0.002]","[0.000,-0.200,0.000,0.980]","[0.809,2.151,-0.297]","[0.434,0.481,0.362]",[],[]
6,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_LTailBlade_Geo,"[0.542,1.188,-2.266]","[44.992,89.168,88.823]","[-0.649,-0.273,-0.269,-0.658]","[0.554,1.175,-2.375]","[0.061,0.065,0.264]",[],[]
6,R22_Helicopter_V2/Graphics_Group/R_22_Blendshapes,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,R22_Helicopter_V2/Collider Group/Tail_COL,"[0.810,1.131,-1.535]","[3.681,0.000,0.002]","[0.032,0.000,0.000,0.999]",[],[],"[0.810,1.131,-1.535]","[0.300,0.390,1.697]"
6,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/Tail Rotor - Double-side blur quad,"[0.537,1.189,-2.237]","[0.002,270.000,270.833]","[-0.496,0.504,0.496,-0.504]","[0.537,1.189,-2.237]","[0.000,0.609,0.609]",[],[]
6,R22_Helicopter_V2/Collider Group/L_Skid_COL,"[0.068,0.050,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],"[0.068,0.050,0.190]","[0.100,0.100,1.742]"
6,R22_Helicopter_V2/Collider Group/Fuselage_COL,"[0.810,0.802,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],"[0.810,0.802,0.000]","[1.380,1.380,2.200]"
6,R22_Helicopter_V2/Engines/Main Engine,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,R22_Helicopter_V2/Collider Group/Mast_COL,"[0.810,1.747,-0.290]","[353.243,0.000,0.002]","[-0.059,0.000,0.000,0.998]",[],[],"[0.810,1.747,-0.290]","[0.700,0.928,0.727]"
6,R22_Helicopter_V2/Camera LookAt Target,"[0.810,1.597,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/Main Rotor -  Blur Quad,"[0.809,2.280,-0.297]","[90.000,336.934,0.000]","[0.693,-0.141,0.141,0.693]","[0.809,2.280,-0.297]","[5.641,0.000,5.641]",[],[]
6,R22_Helicopter_V2/Rotors_Group,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/Main Rotor -  Double-side blur quad,"[0.809,2.280,-0.297]","[270.000,336.931,0.000]","[-0.693,-0.141,-0.141,0.693]","[0.809,2.280,-0.297]","[5.641,0.000,5.641]",[],[]
6,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/Tail Rotor - Blur quad,"[0.537,1.189,-2.237]","[-0.002,90.000,89.167]","[-0.496,-0.504,-0.496,-0.504]","[0.537,1.189,-2.237]","[0.000,0.609,0.609]",[],[]
6,R22_Helicopter_V2/Engines,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,R22_Helicopter_V2/Collider Group/R_Skid_COL,"[1.541,0.050,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],"[1.541,0.050,0.190]","[0.100,0.100,1.742]"
7,Directional Light,"[0.000,3.000,0.000]","[50.000,330.000,0.000]","[0.408,-0.235,0.109,0.875]",[],[],[],[]
7,Canvas/Panel/Row - INFO,"[275.667,933.267,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Pedal/Text (TMP) - Title,"[148.563,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Level_Manager/FX_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Sticky Throttle,"[275.667,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Pedal/Text (TMP) - Content,"[424.230,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Level_Manager/Audio_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Raw Throttle,"[275.667,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Raw Throttle/Text (TMP) - Content,"[424.230,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Level_Manager/PostProcessing,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Level_Manager/Lighting_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Sticky Throttle/Text (TMP) - Title,"[148.563,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,R22_Helicopter_V2/Graphics_Group,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,R22_Helicopter_V2/Audio Group,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - INFO/Text (TMP) - Content,"[275.667,899.933,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Level_Manager/Geo_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas,"[1280.000,720.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Level_Manager,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Cyclic/Text (TMP) - Content,"[424.230,1140.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Cyclic,"[275.667,1140.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Collective/Text (TMP) - Content,"[424.230,1273.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,HeliPad_001,"[1.550,0.000,-0.670]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[1.555,-0.012,-0.659]","[14.268,0.216,14.105]",[],[]
7,Canvas/Panel/Row - Cyclic/Text (TMP) - Title,"[148.563,1140.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Sticky Collective/Text (TMP) - Content,"[424.230,1206.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Pedal,"[275.667,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Main Camera,"[0.810,5.017,-8.000]","[23.147,0.000,0.000]","[0.201,0.000,0.000,0.980]",[],[],[],[]
7,Canvas/Panel/Row - Sticky Collective,"[275.667,1206.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Sticky Collective/Text (TMP) - Title,"[148.563,1206.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Plane,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[1000.000,0.000,1000.000]","[0.000,0.000,0.000]","[1000.000,0.000,1000.000]"
7,EventSystem,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,R22_Helicopter_V2/COG,"[0.810,0.795,-0.185]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Raw Throttle/Text (TMP) - Title,"[148.563,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Sticky Throttle/Text (TMP) - Content,"[424.230,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,R22_Helicopter_V2/Collider Group,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - INFO/Text (TMP) - Title,"[275.667,1006.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel,"[0.000,1440.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Collective/Text (TMP) - Title,"[148.563,1273.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,Canvas/Panel/Row - Collective,"[275.667,1273.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast,"[0.743,1.189,-2.237]","[1.118,0.000,0.002]","[0.010,0.000,0.000,1.000]",[],[],[],[]
7,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast,"[0.809,2.151,-0.297]","[0.001,216.932,-0.002]","[0.000,-0.949,0.000,0.317]",[],[],[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo/R22_Body_RDoorGlass_Geo,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[1.320,1.125,0.002]","[0.171,0.436,0.554]",[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo,"[1.413,0.923,0.312]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[1.306,0.950,0.055]","[0.220,0.856,0.731]",[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Chairs_Geo,"[0.803,0.314,0.336]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.803,0.761,0.336]","[0.991,0.905,1.188]",[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_Windshield_Geo,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.803,1.040,0.572]","[1.223,0.927,0.842]",[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop,"[0.803,1.103,-0.693]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_Geo,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.803,1.103,-0.693]","[1.239,1.769,3.377]",[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo/R22_Body_LDoorGlass_Geo,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.286,1.125,0.002]","[0.171,0.436,0.554]",[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo,"[0.180,0.939,0.306]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.301,0.950,0.055]","[0.220,0.856,0.731]",[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_LLever02_Geo,"[0.529,0.345,0.659]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.502,0.388,0.647]","[0.108,0.108,0.042]",[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_LLever01_Geo,"[0.647,0.345,0.659]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.621,0.381,0.685]","[0.108,0.094,0.072]",[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle02_Geo,"[0.948,0.816,0.782]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.948,0.831,0.784]","[0.004,0.024,0.004]",[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle01_Geo,"[0.661,0.816,0.782]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.661,0.831,0.784]","[0.004,0.024,0.004]",[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Handle01_Geo,"[0.803,0.890,0.382]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.803,0.945,0.382]","[0.672,0.176,0.118]",[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop,"[0.803,0.761,0.336]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo/R22_Cockpit_LDoor_Geo,"[0.268,0.743,0.107]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.268,0.743,0.107]","[0.129,0.397,0.556]",[],[]
7,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Hanlde02_Geo,"[0.803,0.477,0.390]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]","[0.803,0.686,0.390]","[0.124,0.415,0.117]",[],[]
