Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinSprig01 (1),"[124.991,14.291,-167.449]","[0.000,314.570,0.000]","[0.000,-0.386,0.000,0.922]","[124.928,14.673,-167.418]","[0.676,0.891,0.677]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinSprig02,"[125.119,14.356,-168.227]","[0.000,294.521,0.000]","[0.000,-0.541,0.000,0.841]","[125.002,15.091,-168.384]","[1.889,1.770,1.951]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinSprig01,"[125.734,14.325,-165.897]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[125.700,14.926,-165.792]","[0.811,1.402,0.695]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinColony01 (3),"[126.962,14.220,-164.277]","[0.000,39.095,0.000]","[0.000,0.335,0.000,0.942]","[127.126,14.788,-164.297]","[3.557,1.350,3.730]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinColony01,"[119.873,14.220,-164.447]","[0.000,105.743,0.000]","[0.000,0.797,0.000,0.604]","[119.931,14.924,-164.643]","[4.473,1.675,3.453]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinColony01 (1),"[117.500,14.160,-163.640]","[0.000,67.378,0.000]","[0.000,0.555,0.000,0.832]","[117.640,14.748,-163.739]","[3.843,1.400,3.179]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinColony01 (2),"[120.960,14.378,-168.120]","[0.000,169.760,0.000]","[0.000,0.996,0.000,0.089]","[120.809,15.082,-168.258]","[3.137,1.675,4.326]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinSprig01 (2),"[124.618,14.281,-168.022]","[0.000,233.600,0.000]","[0.000,-0.893,0.000,0.451]","[124.577,14.663,-168.079]","[0.661,0.891,0.677]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinSprig01 (4),"[119.481,14.220,-163.065]","[0.000,297.502,0.000]","[0.000,-0.519,0.000,0.855]","[119.394,14.699,-163.051]","[0.790,1.118,0.830]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinSprig01 (5),"[126.520,14.281,-171.780]","[0.000,188.590,0.000]","[0.000,-0.997,0.000,0.075]","[126.532,14.663,-171.849]","[0.576,0.891,0.514]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinSprig02 (1),"[126.910,14.356,-171.480]","[0.000,219.356,0.000]","[0.000,-0.942,0.000,0.337]","[127.007,14.942,-171.603]","[1.633,1.411,1.619]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinSprig02 (2),"[118.640,14.356,-170.570]","[0.000,266.287,0.000]","[0.000,-0.730,0.000,0.684]","[118.611,15.091,-170.764]","[1.482,1.770,1.599]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinSprig01 (6),"[118.280,14.281,-171.500]","[0.000,144.480,0.000]","[0.000,-0.952,0.000,-0.305]","[118.336,14.663,-171.542]","[0.676,0.891,0.659]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinSprig01 (7),"[120.150,14.281,-170.460]","[0.000,179.067,0.000]","[0.000,-1.000,0.000,-0.008]","[120.173,14.663,-170.526]","[0.523,0.891,0.450]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinSprig01 (8),"[119.331,14.281,-183.012]","[0.000,144.480,0.000]","[0.000,-0.952,0.000,-0.305]","[119.387,14.663,-183.054]","[0.676,0.891,0.659]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinSprig02 (3),"[119.940,14.992,-180.680]","[0.000,232.061,0.000]","[0.000,-0.899,0.000,0.439]","[120.025,15.727,-180.857]","[2.023,1.770,2.045]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/grassThinSprig01 (9),"[120.539,14.740,-181.005]","[0.000,179.067,0.000]","[0.000,-1.000,0.000,-0.008]","[120.566,15.193,-181.084]","[0.619,1.057,0.534]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/decoRock02,"[121.238,14.400,-167.519]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[121.238,14.539,-167.519]","[0.687,0.458,0.690]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Deco/decoRock04,"[124.889,14.354,-166.905]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[124.919,14.413,-167.063]","[1.639,0.347,1.548]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Audio,"[57.800,4.700,-221.800]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Audio/audioCrickets01,"[100.500,12.250,-114.900]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Colliders,"[57.800,4.700,-221.800]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Colliders/Sphere Collider,"[51.090,15.030,-146.440]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[51.090,15.030,-146.440]","[7.758,7.758,7.758]"
5,zoneRANCH/cellRanch_Home/Sector/Colliders/Capsule Collider,"[55.850,15.540,-150.360]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[55.850,15.540,-150.360]","[4.382,9.172,4.382]"
5,zoneRANCH/cellRanch_Home/Sector/Colliders/Porch Collider,"[93.310,11.640,-134.400]","[359.244,110.693,18.455]","[-0.128,-0.813,-0.097,-0.560]",[],[],"[93.310,11.640,-134.400]","[12.862,5.723,11.446]"
5,zoneRANCH/cellRanch_Home/Sector/Colliders/Porch Collider (1),"[91.330,12.900,-139.580]","[359.309,108.560,0.305]","[0.001,-0.812,-0.006,-0.584]",[],[],"[91.330,12.900,-139.580]","[20.752,3.646,11.862]"
5,zoneRANCH/cellRanch_Home/Sector/Colliders/Arch Collider,"[127.600,17.520,-167.880]","[0.000,18.953,0.000]","[0.000,0.165,0.000,0.986]",[],[],"[127.600,17.520,-167.880]","[3.946,7.061,3.991]"
5,zoneRANCH/cellRanch_Home/Sector/Colliders/MarketCollider,"[57.010,14.750,-149.690]","[0.000,58.772,0.000]","[0.000,0.491,0.000,0.871]",[],[],"[55.163,15.920,-150.810]","[11.972,4.500,13.342]"
5,zoneRANCH/cellRanch_Home/Sector/Colliders/MarketCollider (1),"[56.320,18.940,-154.600]","[0.000,333.461,0.000]","[0.000,-0.230,0.000,0.973]",[],[],"[56.320,18.940,-154.600]","[7.422,12.979,10.083]"
5,zoneRANCH/cellRanch_Home/Sector/Colliders/Corner Collider,"[50.070,15.510,-91.650]","[324.520,324.898,358.335]","[-0.286,-0.291,-0.105,0.907]",[],[],"[50.070,15.510,-91.650]","[12.022,5.402,11.034]"
5,zoneRANCH/cellRanch_Home/Sector/Colliders/Corner Collider (1),"[47.990,19.970,-91.700]","[86.970,150.366,180.000]","[0.701,-0.176,0.186,0.665]",[],[],"[47.990,19.970,-91.700]","[9.566,10.017,8.330]"
5,zoneRANCH/cellRanch_Home/Sector/Colliders/NonPlayerKillVolume (1),"[146.660,14.030,-89.500]","[0.000,323.606,0.000]","[0.000,-0.312,0.000,0.950]",[],[],"[146.660,14.030,-89.500]","[16.696,4.000,19.659]"
5,zoneRANCH/cellRanch_Home/Sector/Colliders/NonPlayerKillVolume (2),"[120.200,14.030,-80.630]","[0.000,90.000,0.000]","[0.000,0.707,0.000,0.707]",[],[],"[120.200,14.030,-80.630]","[50.000,4.000,6.000]"
5,zoneRANCH/cellRanch_Home/Sector/Colliders/NonPlayerKillVolume (3),"[151.810,14.030,-103.970]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[151.810,14.030,-103.970]","[6.000,4.000,40.000]"
5,zoneRANCH/cellRanch_Home/Sector/Colliders/NonPlayerKillVolume (4),"[128.220,11.120,-151.300]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[128.220,11.120,-151.300]","[50.000,4.000,20.000]"
5,zoneRANCH/cellRanch_Home/Sector/Build Sites,"[57.800,4.700,-221.800]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget,"[109.640,12.250,-136.230]","[0.000,13.860,0.000]","[0.000,0.121,0.000,0.993]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (1),"[134.270,12.250,-135.500]","[0.000,350.948,0.000]","[0.000,-0.079,0.000,0.997]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (2),"[141.530,12.250,-135.830]","[0.000,11.934,0.000]","[0.000,0.104,0.000,0.995]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (3),"[142.070,12.250,-121.950]","[0.000,280.534,0.000]","[0.000,-0.639,0.000,0.769]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (4),"[144.210,12.250,-110.080]","[0.000,256.047,0.000]","[0.000,-0.788,0.000,0.616]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (7),"[81.870,12.250,-127.920]","[0.000,27.197,0.000]","[0.000,-0.235,0.000,-0.972]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (8),"[66.660,12.250,-126.120]","[0.000,27.284,0.000]","[0.000,-0.236,0.000,-0.972]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (10),"[77.170,12.250,-88.880]","[0.000,120.917,0.000]","[0.000,-0.870,0.000,-0.493]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (12),"[116.850,12.250,-88.700]","[0.000,175.224,0.000]","[0.000,-0.999,0.000,-0.042]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (13),"[127.640,12.250,-88.710]","[0.000,181.651,0.000]","[0.000,-1.000,0.000,0.014]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (9),"[91.820,12.250,-110.220]","[0.000,291.125,0.000]","[0.000,-0.566,0.000,0.825]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (8),"[104.320,14.220,-144.170]","[0.000,152.681,0.000]","[0.000,0.972,0.000,0.236]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (7),"[50.580,12.250,-113.150]","[0.000,69.043,0.000]","[0.000,0.567,0.000,0.824]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (6),"[53.080,12.250,-119.440]","[0.000,68.520,0.000]","[0.000,0.563,0.000,0.826]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (5),"[69.920,14.750,-141.750]","[0.000,109.567,0.000]","[0.000,0.817,0.000,0.577]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (4),"[65.660,14.750,-134.040]","[0.000,216.969,0.000]","[0.000,0.948,0.000,-0.317]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (3),"[68.490,14.750,-153.380]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget,"[140.610,14.220,-145.680]","[0.000,253.943,0.000]","[0.000,-0.799,0.000,0.601]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (1),"[135.650,14.220,-161.540]","[0.000,320.033,0.000]","[0.000,-0.342,0.000,0.940]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (10),"[96.120,12.250,-114.330]","[0.000,164.109,0.000]","[0.000,-0.990,0.000,-0.138]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (11),"[97.630,12.250,-108.540]","[0.000,39.125,0.000]","[0.000,-0.335,0.000,-0.942]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget (1),"[77.270,14.650,-175.260]","[0.000,19.442,0.000]","[0.000,0.169,0.000,0.986]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Build Sites/siteGadget,"[85.270,14.650,-175.510]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Upgrades,"[57.800,4.700,-221.800]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0,"[90.730,14.870,-141.620]","[3.824,19.875,1.246]","[0.035,0.172,0.005,0.984]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodPlank01,"[88.253,14.650,-141.178]","[0.000,289.845,0.000]","[0.000,-0.575,0.000,0.818]","[88.240,14.650,-141.183]","[4.913,0.201,2.386]","[88.253,14.650,-141.178]","[4.940,0.200,2.397]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodPlank02 (1),"[83.570,14.650,-139.540]","[0.000,290.195,0.000]","[0.000,-0.572,0.000,0.820]","[83.569,14.650,-139.542]","[4.638,0.190,2.266]","[83.570,14.650,-139.540]","[4.703,0.188,2.276]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodPlank02,"[93.020,14.650,-142.760]","[0.000,289.278,0.000]","[0.000,-0.579,0.000,0.816]","[93.019,14.650,-142.762]","[4.654,0.190,2.198]","[93.020,14.650,-142.760]","[4.719,0.188,2.208]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodPlank01 (1),"[97.740,14.650,-144.380]","[0.000,289.845,0.000]","[0.000,-0.575,0.000,0.818]","[97.727,14.650,-144.385]","[4.913,0.201,2.386]","[97.740,14.650,-144.380]","[4.940,0.200,2.397]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodScaffol04,"[85.780,14.240,-139.620]","[0.000,19.913,0.000]","[0.000,0.173,0.000,0.985]","[84.286,14.000,-136.429]","[6.381,0.480,6.382]","[84.286,14.000,-136.429]","[6.381,0.479,6.381]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodPlatform01 (1),"[92.430,14.520,-136.850]","[0.075,289.420,356.017]","[-0.021,0.577,0.028,-0.816]","[93.936,14.387,-140.029]","[6.325,0.966,6.338]","[93.937,14.386,-140.024]","[6.328,0.968,6.348]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodPlatform01 (2),"[83.030,14.740,-133.680]","[0.075,289.420,358.478]","[-0.008,0.578,0.010,-0.816]","[84.540,14.501,-136.848]","[6.322,0.756,6.329]","[84.540,14.500,-136.846]","[6.323,0.757,6.332]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodRailCorner01,"[81.210,13.856,-138.120]","[0.000,198.335,0.000]","[0.000,-0.987,0.000,0.159]","[84.370,15.370,-135.867]","[6.200,3.028,4.859]","[84.374,15.370,-136.559]","[6.193,3.028,6.238]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodRailCorner01 (1),"[81.210,11.020,-138.120]","[0.000,198.335,0.000]","[0.000,-0.987,0.000,0.159]","[84.370,12.534,-135.867]","[6.200,3.028,4.859]","[84.374,12.534,-136.559]","[6.193,3.028,6.238]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodPlatform01 (4),"[97.150,14.740,-138.440]","[0.075,289.420,358.478]","[-0.008,0.578,0.010,-0.816]","[98.660,14.501,-141.608]","[6.322,0.756,6.329]","[98.660,14.500,-141.606]","[6.323,0.757,6.332]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodPlatform01,"[90.730,14.870,-141.620]","[359.910,109.628,3.983]","[0.028,0.817,0.021,0.576]","[89.219,14.384,-138.486]","[6.336,0.969,6.349]","[89.221,14.385,-138.482]","[6.339,0.969,6.359]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodRailCorner01 (2),"[97.430,10.910,-138.300]","[0.000,287.978,0.000]","[0.000,-0.588,0.000,0.809]","[99.690,12.424,-141.451]","[4.865,3.028,6.180]","[99.010,12.424,-141.454]","[6.218,3.028,6.173]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodScaffol04 (1),"[95.960,14.130,-142.880]","[0.000,109.556,0.000]","[0.000,0.817,0.000,0.577]","[99.141,13.890,-141.367]","[6.363,0.480,6.363]","[99.141,13.890,-141.366]","[6.363,0.479,6.363]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodRailCorner01 (3),"[97.430,13.740,-138.300]","[0.000,287.978,0.000]","[0.000,-0.588,0.000,0.809]","[99.690,15.254,-141.451]","[4.865,3.028,6.180]","[99.010,15.254,-141.454]","[6.218,3.028,6.173]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodStairs01 (1),"[94.590,12.500,-131.100]","[359.411,288.970,17.443]","[-0.092,-0.574,0.120,0.805]","[91.052,13.064,-133.088]","[6.738,2.615,7.681]","[91.057,13.167,-133.091]","[7.185,5.861,7.881]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodStairs01,"[99.370,12.440,-132.810]","[0.000,289.890,17.335]","[-0.087,-0.568,0.123,0.809]","[95.795,12.986,-134.738]","[6.831,2.582,7.709]","[95.800,13.085,-134.741]","[7.278,5.798,7.915]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodStairRailLeft01,"[99.440,10.870,-133.160]","[350.803,20.479,359.051]","[-0.080,0.177,0.006,0.981]","[98.405,13.632,-135.954]","[2.330,5.599,5.748]","[98.420,13.646,-135.958]","[2.593,7.157,5.842]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/porch_lv0/woodStairRailRight01,"[89.250,11.320,-129.730]","[348.686,20.675,0.000]","[-0.097,0.179,0.018,0.979]","[88.196,13.942,-132.599]","[2.629,5.317,5.763]","[88.215,13.957,-132.595]","[2.731,7.211,5.918]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/gateEast_lv0,"[76.820,9.540,-107.570]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/gateEast_lv0/woodArch01 (1),"[76.820,9.540,-107.570]","[0.000,269.757,0.000]","[0.000,0.709,0.000,-0.706]","[76.821,13.025,-107.743]","[0.889,13.571,8.080]","[76.821,19.063,-107.743]","[0.456,0.461,7.956]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/gateWest_lv0,"[122.300,14.210,-141.260]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/gateWest_lv0/woodArch01,"[122.300,11.140,-141.260]","[0.000,179.299,0.000]","[0.000,1.000,0.000,0.006]","[122.463,14.625,-141.258]","[7.612,13.571,0.948]","[122.463,20.663,-141.258]","[7.492,0.461,0.514]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceEast_lv0,"[76.820,9.540,-107.570]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceEast_lv0/fenceWoodSm02,"[77.000,12.309,-115.560]","[0.000,96.427,0.000]","[0.000,0.746,0.000,0.666]","[76.957,12.728,-115.530]","[0.808,2.484,3.117]","[76.947,12.728,-115.508]","[0.829,2.484,3.161]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceEast_lv0/fenceWoodSm01,"[76.970,12.179,-112.440]","[0.000,89.925,0.000]","[0.000,0.707,0.000,0.708]","[77.010,12.598,-112.440]","[0.486,2.484,3.154]","[77.010,12.598,-112.440]","[0.486,2.484,3.155]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceEast_lv0/fenceWoodSm01 (8),"[76.700,12.320,-118.680]","[0.000,89.925,357.176]","[-0.017,0.706,-0.017,0.707]","[76.740,12.744,-118.723]","[0.486,2.512,3.196]","[76.740,12.738,-118.701]","[0.486,2.637,3.273]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceEast_lv0/fenceWoodSm01 (9),"[76.630,12.350,-121.860]","[0.000,89.925,0.000]","[0.000,0.707,0.000,0.708]","[76.670,12.769,-121.860]","[0.486,2.484,3.154]","[76.670,12.769,-121.860]","[0.486,2.484,3.155]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceEast_lv0/fenceWoodSm03 (2),"[76.670,12.289,-124.880]","[0.000,91.138,0.000]","[0.000,0.714,0.000,0.700]","[76.654,12.708,-124.883]","[0.621,2.484,3.296]","[76.670,12.708,-124.880]","[0.666,2.484,3.307]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceEast_lv0/fenceWoodSm01 (10),"[76.260,12.270,-127.990]","[0.000,98.609,0.000]","[0.000,0.758,0.000,0.652]","[76.320,12.689,-128.011]","[0.899,2.484,3.160]","[76.300,12.689,-127.996]","[0.949,2.484,3.191]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceEast_lv0/fenceWoodSm01,"[74.790,12.170,-93.560]","[0.000,69.487,0.000]","[0.000,-0.570,0.000,-0.822]","[74.860,12.589,-93.492]","[1.492,2.484,2.952]","[74.828,12.589,-93.546]","[1.557,2.484,3.123]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceEast_lv0/fenceWoodSm02,"[75.710,12.220,-96.530]","[0.000,75.990,0.000]","[0.000,-0.616,0.000,-0.788]","[75.680,12.639,-96.462]","[1.148,2.484,3.075]","[75.642,12.639,-96.500]","[1.225,2.484,3.151]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceEast_lv0/fenceWoodSm01,"[73.500,12.100,-87.420]","[0.000,86.839,0.000]","[0.000,-0.687,0.000,-0.726]","[73.547,12.519,-87.415]","[0.641,2.484,3.138]","[73.540,12.519,-87.418]","[0.655,2.484,3.176]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceEast_lv0/fenceWoodSm01,"[76.200,12.230,-99.620]","[0.000,81.854,357.264]","[0.016,-0.655,0.018,-0.755]","[76.267,12.654,-99.648]","[0.886,2.508,3.133]","[76.243,12.648,-99.634]","[0.940,2.632,3.304]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceEast_lv0/fenceWoodSm01,"[73.880,12.110,-90.560]","[0.000,79.929,0.000]","[0.000,-0.642,0.000,-0.766]","[73.942,12.529,-90.535]","[0.982,2.484,3.087]","[73.920,12.529,-90.553]","[1.026,2.484,3.190]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceEast_lv0/fenceWoodSm01 (7),"[76.613,12.174,-102.857]","[0.000,81.854,0.000]","[0.000,-0.655,0.000,-0.756]","[76.671,12.593,-102.840]","[0.888,2.484,3.101]","[76.653,12.593,-102.851]","[0.924,2.484,3.190]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceWest_lv0,"[122.300,14.210,-141.260]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceWest_lv0/fenceWoodSm01 (5),"[111.394,14.291,-141.210]","[0.000,353.791,0.000]","[0.000,-0.054,0.000,0.999]","[111.383,14.710,-141.157]","[3.114,2.484,0.793]","[111.390,14.710,-141.170]","[3.188,2.484,0.820]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceWest_lv0/fenceWoodSm03 (1),"[117.566,14.207,-141.120]","[0.000,1.801,0.000]","[0.000,0.016,0.000,1.000]","[117.571,14.626,-141.145]","[3.295,2.484,0.633]","[117.566,14.626,-141.120]","[3.313,2.484,0.703]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceWest_lv0/fenceWoodSm01 (2),"[114.455,14.207,-141.180]","[0.000,1.076,0.000]","[0.000,0.009,0.000,1.000]","[114.458,14.626,-141.137]","[3.159,2.484,0.535]","[114.456,14.626,-141.140]","[3.162,2.484,0.541]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceWest_lv0/fenceWoodSm02 (1),"[133.522,14.175,-141.000]","[0.000,359.757,0.000]","[0.000,-0.002,0.000,1.000]","[133.476,14.594,-141.058]","[3.127,2.484,0.494]","[133.477,14.594,-141.059]","[3.129,2.484,0.496]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceWest_lv0/fenceWoodSm01 (3),"[127.186,14.262,-141.010]","[0.000,352.982,0.000]","[0.000,-0.061,0.000,0.998]","[127.173,14.681,-140.955]","[3.108,2.484,0.833]","[127.181,14.681,-140.970]","[3.189,2.484,0.864]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceWest_lv0/fenceWoodSm01 (4),"[108.251,14.191,-141.360]","[0.000,355.368,356.181]","[0.001,-0.040,-0.033,0.999]","[108.292,14.616,-141.302]","[3.208,2.561,0.713]","[108.276,14.609,-141.318]","[3.340,2.689,0.748]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceWest_lv0/fenceWoodSm01 (6),"[136.670,14.350,-141.130]","[0.000,4.037,0.000]","[0.000,0.035,0.000,0.999]","[136.680,14.769,-141.081]","[3.166,2.484,0.679]","[136.673,14.769,-141.090]","[3.180,2.484,0.703]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceWest_lv0/fenceWoodSm02 (2),"[139.800,14.175,-141.910]","[359.548,17.844,1.403]","[-0.002,0.155,0.013,0.988]","[139.775,14.593,-141.923]","[3.023,2.556,1.359]","[139.728,14.592,-141.952]","[3.187,2.564,1.418]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/fenceWest_lv0/fenceWoodSm01 (1),"[130.316,14.262,-140.980]","[0.000,3.195,0.000]","[0.000,0.028,0.000,1.000]","[130.324,14.681,-140.933]","[3.165,2.484,0.639]","[130.318,14.681,-140.940]","[3.176,2.484,0.657]"
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/pathEast_lv0,"[82.350,12.160,-98.630]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/pathEast_lv0/decoTileStone03,"[78.060,12.160,-106.280]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[78.060,12.160,-106.280]","[1.925,0.344,1.901]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/pathEast_lv0/decoTileStone04,"[79.710,12.160,-105.810]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[79.710,12.160,-105.810]","[0.924,0.221,0.915]",[],[]
5,zoneRANCH/cellRanch_Home/Sector/Upgrades/pathEast_lv0/decoTileStone02,"[82.300,12.160,-107.580]","[0.000,90.000,0.000]","[0.000,0.707,0.000,0.707]","[82.300,12.160,-107.580]","[1.928,0.436,1.965]",[],[]
