Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
19,NormalGameNote(Clone)/NoteCube/NoteArrow,"[0.000,1.108,-0.254]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.105,-0.254]","[0.300,0.090,0.010]",[],[]
19,NormalGameNote(Clone)/NoteCube/SmallCuttable,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,NormalGameNote(Clone)/NoteCube/BigCuttable,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,NormalGameNote(Clone)/NoteCube,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,0.000]","[0.495,0.495,0.495]",[],[]
19,NormalGameNote(Clone),"[0.000,1.000,0.000]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,NormalGameNote(Clone)/NoteCube/NoteCircleGlow,"[0.000,1.000,-0.253]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,-0.253]","[0.500,0.500,0.000]",[],[]
19,NormalGameNote(Clone)/NoteCube/NoteArrowGlow,"[0.000,1.104,-0.253]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.104,-0.253]","[0.560,0.280,0.000]",[],[]
19,NormalGameNote(Clone)/NoteCube/NoteArrow,"[0.000,1.108,-0.254]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.105,-0.254]","[0.300,0.090,0.010]",[],[]
19,NormalGameNote(Clone)/NoteCube/SmallCuttable,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,NormalGameNote(Clone)/NoteCube/BigCuttable,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,NormalGameNote(Clone)/NoteCube,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,0.000]","[0.495,0.495,0.495]",[],[]
19,NormalGameNote(Clone),"[0.000,1.000,0.000]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,NormalGameNote(Clone)/NoteCube/NoteCircleGlow,"[0.000,1.000,-0.253]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,-0.253]","[0.500,0.500,0.000]",[],[]
19,NormalGameNote(Clone)/NoteCube/NoteArrowGlow,"[0.000,1.104,-0.253]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.104,-0.253]","[0.560,0.280,0.000]",[],[]
19,NormalGameNote(Clone)/NoteCube/NoteArrow,"[0.000,1.108,-0.254]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.105,-0.254]","[0.300,0.090,0.010]",[],[]
19,NormalGameNote(Clone)/NoteCube/SmallCuttable,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,NormalGameNote(Clone)/NoteCube/BigCuttable,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,NormalGameNote(Clone)/NoteCube,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,0.000]","[0.495,0.495,0.495]",[],[]
19,NormalGameNote(Clone),"[0.000,1.000,0.000]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,ShortSlider(Clone)/Slider_MeshRenderer,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000]",[],[]
19,ShortSlider(Clone)/MeshController,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,ShortSlider(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
19,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
19,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
19,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
